ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
Apuri-103_highup-2-1,Apuri-103_highup-2,witray,363,False,expert,shimelman2017,w i ʈ ai -,False,expert
Apurimac-103_highup-1-1,Apurimac-103_highup-1,hanan,502,False,expert,camacho2007,h a n a n,False,expert
Arma-103_highup-1-1,Arma-103_highup-1,hanay,360,False,expert,galvez2003,h a n ai ( - ) -,False,expert
Atalla-103_highup-1-1,Atalla-103_highup-1,hana.χ,360,False,expert,heggarty2005,h a n a ( - ) χ,False,expert
Ayacucho-103_highup-1-1,Ayacucho-103_highup-1,hanaq,360,False,expert,soto1976,h a n a ( - ) χ,False,expert
Bobonaza-103_highup-1-1,Bobonaza-103_highup-1,jahua,124,False,expert,orrwrisley1981,h a w a,False,expert
Cacra-Hongos-103_highup-1-1,Cacra-Hongos-103_highup-1,hanay,360,False,expert,shimelman2017,h a n ai ( - ) -,False,expert
Cacra-Hongos-103_highup-2-1,Cacra-Hongos-103_highup-2,witray,363,False,expert,shimelman2017,w i ʈ ai -,False,expert
Chachapoyas-103_highup-1-1,Chachapoyas-103_highup-1,anaj,360,False,expert,taylor2006,- a n a ( - ) x,False,expert
Chacpar-103_highup-1-1,Chacpar-103_highup-1,hana,360,False,expert,heggarty2005,h a n a ( - ) -,False,expert
Chetilla-103_highup-1-1,Chetilla-103_highup-1,ana.χ,360,False,expert,heggarty2005,- a n a ( - ) χ,False,expert
Chipaya-103_highup-1-1,Chipaya-103_highup-1,tsewku,361,False,expert,heggarty2005,ts e w k u,False,expert
Curva-103_highup-1-1,Curva-103_highup-1,hana.χ,360,False,expert,heggarty2005,h a n a ( - ) χ,False,expert
Cuzco-103_highup-1-1,Cuzco-103_highup-1,wičay,363,False,expert,heggarty2005,w i tʃ ai -,False,expert
CuzquenoAntiguo-103_highup-1-1,CuzquenoAntiguo-103_highup-1,hanan,502,False,expert,holguin1608,h a n a n,False,expert
CuzquenoAntiguo-103_highup-2-1,CuzquenoAntiguo-103_highup-2,hanak,360,False,expert,holguin1608,h a n a ( - ) k,False,expert
Huallaga-103_highup-1-1,Huallaga-103_highup-1,hana,360,False,expert,heggarty2005,h a n a ( - ) -,False,expert
Huanca-103_highup-1-1,Huanca-103_highup-1,hana,360,False,expert,cerron1976,χ a n a ( - ) -,False,expert
Huancane-103_highup-1-1,Huancane-103_highup-1,ala.ya,364,False,expert,heggarty2005,a l a + j - a,False,expert
Huangascar-103_highup-1-1,Huangascar-103_highup-1,hanay,360,False,expert,shimelman2017,h a n ai ( - ) -,False,expert
Huangascar-103_highup-2-1,Huangascar-103_highup-2,witray,363,False,expert,shimelman2017,w i ʈ ai -,False,expert
HuarazHuailas-103_highup-1-1,HuarazHuailas-103_highup-1,hana,360,False,expert,parkerchavez1976,x a ɲ a ( - ) -,False,expert
Imbabura-103_highup-1-1,Imbabura-103_highup-1,jatun,194,False,expert,gomez2009,x a t u n,False,expert
Inkawasi-103_highup-1-1,Inkawasi-103_highup-1,ana.χ,360,False,expert,heggarty2005,- a n a ( - ) χ,False,expert
Jaqaru-103_highup-1-1,Jaqaru-103_highup-1,ari.ya,364,False,expert,heggarty2005,a r i + j - a,False,expert
Kawki-103_highup-1-1,Kawki-103_highup-1,ari.ya,364,False,expert,heggarty2005,a r i + j - a,False,expert
Lamas-103_highup-1-1,Lamas-103_highup-1,anak,360,False,expert,taylor2006,- a n a ( - ) k,False,expert
Laraos-103_highup-1-1,Laraos-103_highup-1,hana.y,360,False,expert,heggarty2005,h a n ai ( - ) -,False,expert
Lincha-Tana-103_highup-1-1,Lincha-Tana-103_highup-1,hanay,360,False,expert,shimelman2017,h a n ai ( - ) -,False,expert
Lincha-Tana-103_highup-2-1,Lincha-Tana-103_highup-2,witray,363,False,expert,shimelman2017,w i ʈ ai -,False,expert
Maragua-103_highup-1-1,Maragua-103_highup-1,pata,1020,False,expert,heggarty2005,p a t a,False,expert
Napo-103_highup-1-1,Napo-103_highup-1,jahua,124,False,expert,orrwrisley1981,h a w a,False,expert
Pacaraos-103_highup-1-1,Pacaraos-103_highup-1,hana,360,False,expert,adelaar1982,x a n a ( - ) -,False,expert
Pastaza-103_highup-1-1,Pastaza-103_highup-1,awa,124,False,expert,landerman1973,- a w a,False,expert
Pocona-103_highup-1-1,Pocona-103_highup-1,pata,1020,False,expert,heggarty2005,p a t a,False,expert
Puki-103_highup-1-1,Puki-103_highup-1,ara.χa,364,False,expert,heggarty2005,a r a + - χ a,False,expert
Puno-103_highup-1-1,Puno-103_highup-1,wičay,363,False,expert,heggarty2005,w i tʃ ai -,False,expert
Putumayo-103_highup-1-1,Putumayo-103_highup-1,ahuapi,124,False,expert,tandioy1978,- a w a + p i,False,expert
Putumayo-103_highup-2-1,Putumayo-103_highup-2,huíchay,363,False,expert,tandioy1978,w i tʃ ai -,False,expert
Raimondi-103_highup-1-1,Raimondi-103_highup-1,hana,360,False,expert,parkerchavez1976,x a ɲ a ( - ) -,False,expert
SanPedro-103_highup-1-1,SanPedro-103_highup-1,hanay,360,False,expert,shimelman2017,h a n ai ( - ) -,False,expert
SanPedro-103_highup-2-1,SanPedro-103_highup-2,witray,363,False,expert,shimelman2017,w i ʈ ai -,False,expert
Santiagueno-103_highup-1-1,Santiagueno-103_highup-1,anaq,360,False,expert,juanatey2021,- a n a ( - ) χ,False,expert
SantoTomas-103_highup-1-1,SantoTomas-103_highup-1,hananc,360,False,expert,santotomas1951,h a n a ( n ) k,False,expert
Serena-103_highup-1-1,Serena-103_highup-1,ana.k,360,False,expert,heggarty2005,- a n a ( - ) k,False,expert
Sullkatiti-103_highup-1-1,Sullkatiti-103_highup-1,ala.ya,364,False,expert,heggarty2005,a l a + j - a,False,expert
Sullkatiti-103_highup-2-1,Sullkatiti-103_highup-2,.χa,364,False,expert,heggarty2005,a l a + j a + χ a,False,expert
Taquile-103_highup-1-1,Taquile-103_highup-1,hana.χ,360,False,expert,heggarty2005,h a n a ( - ) χ,False,expert
Tarma-103_highup-1-1,Tarma-103_highup-1,xana,360,False,expert,adelaar1977,χ a n a ( - ) -,False,expert
Troje-103_highup-1-1,Troje-103_highup-1,hana.x,360,False,expert,heggarty2005,h a n a ( - ) x,False,expert
Wari-103_highup-1-1,Wari-103_highup-1,hana,360,False,expert,parkerchavez1976,x a ɲ a ( - ) -,False,expert
Yanac-103_highup-1-1,Yanac-103_highup-1,uma,312,False,expert,heggarty2005,( - ) u m a,False,expert
Anonimo-104_small-1-1,Anonimo-104_small-1,huchuy,505,False,expert,valera1586,h u tʃ ui,False,expert
Apuri-104_small-1-1,Apuri-104_small-1,taksa,1021,False,expert,shimelman2017,t a k s a,False,expert
Apuri-104_small-2-1,Apuri-104_small-2,uchuk,511,False,expert,shimelman2017,u tʃ u k,False,expert
Apurimac-104_small-1-1,Apurimac-104_small-1,chiki,1023,False,expert,camacho2007,tʃ i - k i,False,expert
Apurimac-104_small-2-1,Apurimac-104_small-2,chinki,1023,False,expert,camacho2007,tʃ i n k i,False,expert
Apurimac-104_small-3-1,Apurimac-104_small-3,chinli,503,False,expert,camacho2007,tʃ i n l i,False,expert
Apurimac-104_small-4-1,Apurimac-104_small-4,huchuy,505,False,expert,camacho2007,h u tʃ ui,False,expert
Apurimac-104_small-5-1,Apurimac-104_small-5,taksa,1021,False,expert,camacho2007,t a k s a,False,expert
Arma-104_small-1-1,Arma-104_small-1,taksa,1021,False,expert,galvez2003,t a k s a,False,expert
Arma-104_small-2-1,Arma-104_small-2,uchuy,505,False,expert,galvez2003,- u tʃ ui,False,expert
Atalla-104_small-1-1,Atalla-104_small-1,taksa,1021,False,expert,heggarty2005,t a k s a,False,expert
Ayacucho-104_small-1-1,Ayacucho-104_small-1,taksa,1021,False,expert,soto1976,t a k s a,False,expert
Ayacucho-104_small-2-1,Ayacucho-104_small-2,uchuy,505,False,expert,soto1976,- u tʃ ui,False,expert
Bobonaza-104_small-1-1,Bobonaza-104_small-1,ichilla,505,False,expert,orrwrisley1981,- i tʃ i + ʎ a,False,expert
Cacra-Hongos-104_small-1-1,Cacra-Hongos-104_small-1,taksa,1021,False,expert,shimelman2017,t a k s a,False,expert
Cacra-Hongos-104_small-2-1,Cacra-Hongos-104_small-2,uchuk,511,False,expert,shimelman2017,u tʃ u k,False,expert
Chachapoyas-104_small-1-1,Chachapoyas-104_small-1,uchuylla,505,False,expert,taylor2006,- u tʃ ui + ʎ a,False,expert
Chacpar-104_small-1-1,Chacpar-104_small-1,ičik,511,False,expert,heggarty2005,i tʃ i k,False,expert
Chetilla-104_small-1-1,Chetilla-104_small-1,takša,1021,False,expert,heggarty2005,t a k ʃ a,False,expert
Chipaya-104_small-1-1,Chipaya-104_small-1,zqolta,847,False,expert,heggarty2005,z q o l t a,False,expert
Curva-104_small-1-1,Curva-104_small-1,huč'uy,505,False,expert,heggarty2005,h u tʃʼ ui,False,expert
Cuzco-104_small-1-1,Cuzco-104_small-1,huč'uy,505,False,expert,heggarty2005,h u tʃʼ ui,False,expert
CuzquenoAntiguo-104_small-1-1,CuzquenoAntiguo-104_small-1,huchuy,505,False,expert,holguin1608,h u tʃ ui,False,expert
Huallaga-104_small-1-1,Huallaga-104_small-1,ičik,511,False,expert,heggarty2005,i tʃ i k,False,expert
Huanca-104_small-1-1,Huanca-104_small-1,uchuk,511,False,expert,cerron1976,u tʃ u k,False,expert
Huanca-104_small-2-1,Huanca-104_small-2,taksha,1021,False,expert,cerron1976,t a k ʂ a,False,expert
Huancane-104_small-1-1,Huancane-104_small-1,hisk'a,848,False,expert,heggarty2005,h i s kʼ a,False,expert
Huangascar-104_small-1-1,Huangascar-104_small-1,taksa,1021,False,expert,shimelman2017,t a k s a,False,expert
Huangascar-104_small-2-1,Huangascar-104_small-2,uchuk,511,False,expert,shimelman2017,u tʃ u k,False,expert
HuarazHuailas-104_small-1-1,HuarazHuailas-104_small-1,taksha,1021,False,expert,parkerchavez1976,t a k ʃ a,False,expert
Imbabura-104_small-1-1,Imbabura-104_small-1,uchilla,505,False,expert,gomez2009,- u tʃ i + ʎ a,False,expert
Inkawasi-104_small-1-1,Inkawasi-104_small-1,takša,1021,False,expert,heggarty2005,t a k ʃ a,False,expert
Iruhito-104_small-1-1,Iruhito-104_small-1,u:tšó:ñi,24,False,expert,cerron2016,- uː tʃ oː - ( ɲ i ),False,expert
Jaqaru-104_small-1-1,Jaqaru-104_small-1,utyitya,1018,False,expert,heggarty2005,u - t j i t j a,False,expert
Jaqaru-104_small-2-1,Jaqaru-104_small-2,uxtyitya,1018,False,expert,heggarty2005,u x t j i t j a,False,expert
Kawki-104_small-1-1,Kawki-104_small-1,ityitya,1018,False,expert,heggarty2005,i - t j i t j a,False,expert
Lamas-104_small-1-1,Lamas-104_small-1,taksha,1021,False,expert,taylor2006,t a k ʃ a,False,expert
Laraos-104_small-1-1,Laraos-104_small-1,učuy,505,False,expert,heggarty2005,- u tʃ ui,False,expert
Lincha-Tana-104_small-1-1,Lincha-Tana-104_small-1,taksa,1021,False,expert,shimelman2017,t a k s a,False,expert
Lincha-Tana-104_small-2-1,Lincha-Tana-104_small-2,uchuk,511,False,expert,shimelman2017,u tʃ u k,False,expert
Maragua-104_small-1-1,Maragua-104_small-1,huč'uy,505,False,expert,heggarty2005,h u tʃʼ ui,False,expert
Napo-104_small-1-1,Napo-104_small-1,ichilla,505,False,expert,orrwrisley1981,- i tʃ i + ʎ a,False,expert
Pacaraos-104_small-1-1,Pacaraos-104_small-1,uchuk,511,False,expert,adelaar1982,u tʃ u k,False,expert
Pastaza-104_small-1-1,Pastaza-104_small-1,uchilla,505,False,expert,landerman1973,- u tʃ i + ʎ a,False,expert
Pocona-104_small-1-1,Pocona-104_small-1,huč'uy,505,False,expert,heggarty2005,h u tʃʼ ui,False,expert
Puki-104_small-1-1,Puki-104_small-1,sik'a,848,False,expert,heggarty2005,s i - kʼ a,False,expert
Puno-104_small-1-1,Puno-104_small-1,huč'uy,505,False,expert,heggarty2005,h u tʃʼ ui,False,expert
Putumayo-104_small-1-1,Putumayo-104_small-1,uchulla,505,False,expert,tandioy1978,- u tʃ u + ʎ a,False,expert
Raimondi-104_small-1-1,Raimondi-104_small-1,taksha,1021,False,expert,parkerchavez1976,t a k ʃ a,False,expert
SanPedro-104_small-1-1,SanPedro-104_small-1,taksa,1021,False,expert,shimelman2017,t a k s a,False,expert
SanPedro-104_small-2-1,SanPedro-104_small-2,uchuk,511,False,expert,shimelman2017,u tʃ u k,False,expert
Santiagueno-104_small-1-1,Santiagueno-104_small-1,utula,505,False,expert,juanatey2021,- u t u + l a,False,expert
SantoTomas-104_small-1-1,SantoTomas-104_small-1,vchu,505,False,expert,santotomas1996,- u tʃ u,False,expert
Serena-104_small-1-1,Serena-104_small-1,iči.λa,505,False,expert,heggarty2005,- i tʃ i + ʎ a,False,expert
Sullkatiti-104_small-1-1,Sullkatiti-104_small-1,hisk'a,848,False,expert,heggarty2005,h i s kʼ a,False,expert
Taquile-104_small-1-1,Taquile-104_small-1,huč'uy,505,False,expert,heggarty2005,h u tʃʼ ui,False,expert
Tarma-104_small-1-1,Tarma-104_small-1,ičikla,511,False,expert,adelaar1977,i tʃ i k + l a,False,expert
Tarma-104_small-2-1,Tarma-104_small-2,takša,1021,False,expert,adelaar1977,t a k ʃ a,False,expert
Troje-104_small-1-1,Troje-104_small-1,uči.ža,505,False,expert,heggarty2005,- u tʃ i + ʒ a,False,expert
Tsimu-104_small-1-1,Tsimu-104_small-1,ú:tšu-uaí:ka,25,False,expert,cerron2016,- uː tʃ u - ( - - ) + u a iː k a,False,expert
Wari-104_small-1-1,Wari-104_small-1,taksha,1021,False,expert,parkerchavez1976,t a k ʃ a,False,expert
Yanac-104_small-1-1,Yanac-104_small-1,učuk,511,False,expert,heggarty2005,u tʃ u k,False,expert
Yanac-104_small-2-1,Yanac-104_small-2,ičik,511,False,expert,heggarty2005,i tʃ i k,False,expert
Anonimo-105_youngfemale-1-1,Anonimo-105_youngfemale-1,ʃipas,996,False,expert,valera1586,!s̺/s i p a !s̺/s,False,expert
Apurimac-105_youngfemale-1-1,Apurimac-105_youngfemale-1,sipas,996,False,expert,camacho2007,s i p a s,False,expert
Arma-105_youngfemale-1-1,Arma-105_youngfemale-1,sipas,996,False,expert,galvez2003,s i p a s,False,expert
Arma-105_youngfemale-2-1,Arma-105_youngfemale-2,pasña,1026,False,expert,galvez2003,p a s ɲ a,False,expert
Atalla-105_youngfemale-1-1,Atalla-105_youngfemale-1,sipa.s,996,False,expert,heggarty2005,s i p a s,False,expert
Ayacucho-105_youngfemale-1-1,Ayacucho-105_youngfemale-1,sipas,996,False,expert,soto1976,s i p a s,False,expert
Ayacucho-105_youngfemale-2-1,Ayacucho-105_youngfemale-2,pasña,1026,False,expert,soto1976,p a s ɲ a,False,expert
Bobonaza-105_youngfemale-1-1,Bobonaza-105_youngfemale-1,malta,1003,False,expert,orrwrisley1981,m a l t a,False,expert
Chachapoyas-105_youngfemale-1-1,Chachapoyas-105_youngfemale-1,shipash,996,False,expert,taylor2006,ʃ i p a ʃ,False,expert
Chacpar-105_youngfemale-1-1,Chacpar-105_youngfemale-1,hipa.š,996,False,expert,heggarty2005,h i p a ʃ,False,expert
Chetilla-105_youngfemale-1-1,Chetilla-105_youngfemale-1,šipa.š,996,False,expert,heggarty2005,ʃ i p a ʃ,False,expert
Chipaya-105_youngfemale-1-1,Chipaya-105_youngfemale-1,tur,997,False,expert,heggarty2005,t u r,False,expert
Curva-105_youngfemale-1-1,Curva-105_youngfemale-1,sipa.s,996,False,expert,heggarty2005,s i p a s,False,expert
Cuzco-105_youngfemale-1-1,Cuzco-105_youngfemale-1,sipa.s,996,False,expert,heggarty2005,s i p a s,False,expert
CuzquenoAntiguo-105_youngfemale-1-1,CuzquenoAntiguo-105_youngfemale-1,ʃipas,996,False,expert,holguin1608,s i p a s,False,expert
Huallaga-105_youngfemale-1-1,Huallaga-105_youngfemale-1,wanka.š,196,False,expert,heggarty2005,w a n k a ʃ,False,expert
Huanca-105_youngfemale-1-1,Huanca-105_youngfemale-1,lasak,999,False,expert,cerron2018,l a s a k,False,expert
Huanca-105_youngfemale-2-1,Huanca-105_youngfemale-2,wamla,1000,False,expert,cerron2018,w a m l a,False,expert
Huancane-105_youngfemale-1-1,Huancane-105_youngfemale-1,tawaqa,998,False,expert,heggarty2005,t a w a q a,False,expert
Imbabura-105_youngfemale-1-1,Imbabura-105_youngfemale-1,warmi,982,False,expert,gomez2009,w a ɾ m i,False,expert
Inkawasi-105_youngfemale-1-1,Inkawasi-105_youngfemale-1,šipa.š,996,False,expert,heggarty2005,ʃ i p a ʃ,False,expert
Jaqaru-105_youngfemale-1-1,Jaqaru-105_youngfemale-1,sipa.sa,32,False,expert,heggarty2005,s i p a + s a,False,expert
Kawki-105_youngfemale-1-1,Kawki-105_youngfemale-1,sipa.sa,32,False,expert,heggarty2005,s i p a + s a,False,expert
Lamas-105_youngfemale-1-1,Lamas-105_youngfemale-1,shipash,996,False,expert,taylor2006,ʃ i p a ʃ,False,expert
Laraos-105_youngfemale-1-1,Laraos-105_youngfemale-1,sipa.s,996,False,expert,heggarty2005,s i p a s,False,expert
Maragua-105_youngfemale-1-1,Maragua-105_youngfemale-1,sipa.s,996,False,expert,heggarty2005,s i p a s,False,expert
Napo-105_youngfemale-1-1,Napo-105_youngfemale-1,malta,1003,False,expert,orrwrisley1981,m a l t a,False,expert
Pacaraos-105_youngfemale-1-1,Pacaraos-105_youngfemale-1,hipash,996,False,expert,adelaar1982,x i p a ʃ,False,expert
Pacaraos-105_youngfemale-2-1,Pacaraos-105_youngfemale-2,rraqak,999,False,expert,adelaar1982,r a ʁ a k,False,expert
Pastaza-105_youngfemale-1-1,Pastaza-105_youngfemale-1,shipas,996,False,expert,landerman1973,ʃ i p a s,False,expert
Pocona-105_youngfemale-1-1,Pocona-105_youngfemale-1,sipa.s,996,False,expert,heggarty2005,s i p a s,False,expert
Puki-105_youngfemale-1-1,Puki-105_youngfemale-1,tawaqu,998,False,expert,heggarty2005,t a w a q u,False,expert
Puno-105_youngfemale-1-1,Puno-105_youngfemale-1,sipa.s,996,False,expert,heggarty2005,s i p a s,False,expert
Putumayo-105_youngfemale-1-1,Putumayo-105_youngfemale-1,sipas,996,False,expert,tandioy1978,s i p a s,False,expert
Santiagueno-105_youngfemale-1-1,Santiagueno-105_youngfemale-1,sipas,996,False,expert,juanatey2021,s i p a s,False,expert
SantoTomas-105_youngfemale-1-1,SantoTomas-105_youngfemale-1,sipas,996,False,expert,santotomas1996,s i p a s,False,expert
Serena-105_youngfemale-1-1,Serena-105_youngfemale-1,malta,1003,False,expert,heggarty2005,m a l t a,False,expert
Sullkatiti-105_youngfemale-1-1,Sullkatiti-105_youngfemale-1,tawaqu,998,False,expert,heggarty2005,t a w a q u,False,expert
Taquile-105_youngfemale-1-1,Taquile-105_youngfemale-1,sipa.s,996,False,expert,heggarty2005,s i p a s,False,expert
Tarma-105_youngfemale-1-1,Tarma-105_youngfemale-1,xibaš,996,False,expert,adelaar1977,χ e b a ʃ,False,expert
Troje-105_youngfemale-1-1,Troje-105_youngfemale-1,wambra,1024,False,expert,heggarty2005,w a m b r a,False,expert
Yanac-105_youngfemale-1-1,Yanac-105_youngfemale-1,šipaš,996,False,expert,heggarty2005,ʃ i p a ʃ,False,expert
Anonimo-106_youngmale-1-1,Anonimo-106_youngmale-1,huayna,1002,False,expert,valera1586,w ai n a,False,expert
Apuri-106_youngmale-1-1,Apuri-106_youngmale-1,maqta,107,False,expert,shimelman2017,m a q t a,False,expert
Apurimac-106_youngmale-1-1,Apurimac-106_youngmale-1,maqta,107,False,expert,camacho2007,m a q t a,False,expert
Apurimac-106_youngmale-2-1,Apurimac-106_youngmale-2,pasña,1026,False,expert,camacho2007,p a s ɲ a,False,expert
Apurimac-106_youngmale-3-1,Apurimac-106_youngmale-3,wayna,1002,False,expert,camacho2007,w ai n a,False,expert
Arma-106_youngmale-1-1,Arma-106_youngmale-1,maqta,107,False,expert,galvez2003,m a χ t a,False,expert
Atalla-106_youngmale-1-1,Atalla-106_youngmale-1,maχta,107,False,expert,heggarty2005,m a χ t a,False,expert
Ayacucho-106_youngmale-1-1,Ayacucho-106_youngmale-1,maqta,107,False,expert,soto1976,m a χ t a,False,expert
Bobonaza-106_youngmale-1-1,Bobonaza-106_youngmale-1,malta,1003,False,expert,orrwrisley1981,m a l t a,False,expert
Chachapoyas-106_youngmale-1-1,Chachapoyas-106_youngmale-1,wayna,1002,False,expert,taylor2006,w ai n a,False,expert
Chacpar-106_youngmale-1-1,Chacpar-106_youngmale-1,jobin,336,False,expert,heggarty2005,x o b i n,False,expert
Chetilla-106_youngmale-1-1,Chetilla-106_youngmale-1,wamra,1000,False,expert,heggarty2005,w a m r a,False,expert
Chipaya-106_youngmale-1-1,Chipaya-106_youngmale-1,thowa,1005,False,expert,heggarty2005,tʰ o w a,False,expert
Curva-106_youngmale-1-1,Curva-106_youngmale-1,wayna,1002,False,expert,heggarty2005,w ai n a,False,expert
Cuzco-106_youngmale-1-1,Cuzco-106_youngmale-1,wayna,1002,False,expert,heggarty2005,w ai n a,False,expert
CuzquenoAntiguo-106_youngmale-1-1,CuzquenoAntiguo-106_youngmale-1,huayna,1002,False,expert,holguin1608,w ai n a,False,expert
Huallaga-106_youngmale-1-1,Huallaga-106_youngmale-1,wanka.š,196,False,expert,heggarty2005,w a n k a ʃ,False,expert
Huanca-106_youngmale-1-1,Huanca-106_youngmale-1,walash,1006,False,expert,cerron1976,w a l a ʂ,False,expert
Huancane-106_youngmale-1-1,Huancane-106_youngmale-1,wayna,35,False,expert,heggarty2005,w ai n a,False,expert
Huangascar-106_youngmale-1-1,Huangascar-106_youngmale-1,maqta,107,False,expert,shimelman2017,m a q t a,False,expert
Imbabura-106_youngmale-1-1,Imbabura-106_youngmale-1,jatun wambra,1024,False,expert,gomez2009,x a t u n + w a m b ɾ a,False,expert
Inkawasi-106_youngmale-1-1,Inkawasi-106_youngmale-1,maltu.n,88,False,expert,heggarty2005,m a l t u n,False,expert
Jaqaru-106_youngmale-1-1,Jaqaru-106_youngmale-1,musu,788,False,expert,heggarty2005,m u s u,False,expert
Kawki-106_youngmale-1-1,Kawki-106_youngmale-1,musu,789,False,expert,heggarty2005,m u s u,False,expert
Lamas-106_youngmale-1-1,Lamas-106_youngmale-1,wayna,1002,False,expert,taylor2006,w ai n a,False,expert
Laraos-106_youngmale-1-1,Laraos-106_youngmale-1,maχta,107,False,expert,heggarty2005,m a χ t a,False,expert
Lincha-Tana-106_youngmale-1-1,Lincha-Tana-106_youngmale-1,maqta,107,False,expert,shimelman2017,m a q t a,False,expert
Maragua-106_youngmale-1-1,Maragua-106_youngmale-1,wayna,1002,False,expert,heggarty2005,w ai n a,False,expert
Napo-106_youngmale-1-1,Napo-106_youngmale-1,malta,1003,False,expert,orrwrisley1981,m a l t a,False,expert
Pacaraos-106_youngmale-1-1,Pacaraos-106_youngmale-1,wamra,1000,False,expert,adelaar1982,w a m ɾ a,False,expert
Pastaza-106_youngmale-1-1,Pastaza-106_youngmale-1,musu,38,False,expert,landerman1973,m u s u,False,expert
Pastaza-106_youngmale-2-1,Pastaza-106_youngmale-2,wayna,1002,False,expert,landerman1973,w ai n a,False,expert
Pocona-106_youngmale-1-1,Pocona-106_youngmale-1,wayna,1002,False,expert,heggarty2005,w ai n a,False,expert
Puki-106_youngmale-1-1,Puki-106_youngmale-1,wayna,35,False,expert,heggarty2005,w ai n a,False,expert
Puno-106_youngmale-1-1,Puno-106_youngmale-1,wayna,1002,False,expert,heggarty2005,w ai n a,False,expert
Putumayo-106_youngmale-1-1,Putumayo-106_youngmale-1,musu,792,False,expert,tandioy1978,m u s u,False,expert
Santiagueno-106_youngmale-1-1,Santiagueno-106_youngmale-1,wayna,1002,False,expert,juanatey2021,w ai n a,False,expert
SantoTomas-106_youngmale-1-1,SantoTomas-106_youngmale-1,guayna,1002,False,expert,santotomas1996,w ai n a,False,expert
Serena-106_youngmale-1-1,Serena-106_youngmale-1,malta,1003,False,expert,heggarty2005,m a l t a,False,expert
