ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
WarihioHighland-32_ripoffpull-1-1,WarihioHighland-32_ripoffpull-1,po'na-,212,False,expert,Lionnet1985,,,
TarahumaraCentral-32_ripoffpull-1-1,TarahumaraCentral-32_ripoffpull-1,bo'ná,212,False,expert,Lionnet1985,,,
ProtoSonoran-33_smallriverstream-1-1,ProtoSonoran-33_smallriverstream-1,*haki,50,False,expert,Lionnet1985,,,
ProtoTepiman-33_smallriverstream-1-1,ProtoTepiman-33_smallriverstream-1,'áki,50,False,expert,Lionnet1985,,,
EudeveNorth-33_smallriverstream-1-1,EudeveNorth-33_smallriverstream-1,háki-,50,False,expert,Lionnet1985,,,
Yaqui-33_smallriverstream-1-1,Yaqui-33_smallriverstream-1,hakía,50,False,expert,Lionnet1985,,,
Mayo-33_smallriverstream-1-1,Mayo-33_smallriverstream-1,hakía,50,False,expert,Lionnet1985,,,
WarihioLowland-33_smallriverstream-1-1,WarihioLowland-33_smallriverstream-1,hakiscí,50,False,expert,Lionnet1985,,,
WarihioHighland-33_smallriverstream-1-1,WarihioHighland-33_smallriverstream-1,akí,50,False,expert,Lionnet1985,,,
TarahumaraCentral-33_smallriverstream-1-1,TarahumaraCentral-33_smallriverstream-1,aki-cí,50,False,expert,Lionnet1985,,,
ProtoSonoran-34_wrinkle-1-1,ProtoSonoran-34_wrinkle-1,*coro,44,False,expert,Lionnet1985,,,
ProtoSonoran-34_wrinkle-2-1,ProtoSonoran-34_wrinkle-2,cor-i,44,False,expert,Lionnet1985,,,
SonoraPimaBajo-34_wrinkle-1-1,SonoraPimaBajo-34_wrinkle-1,sorho-,44,False,expert,Lionnet1985,,,
EudeveNorth-34_wrinkle-1-1,EudeveNorth-34_wrinkle-1,coró-,44,False,expert,Lionnet1985,,,
Mayo-34_wrinkle-1-1,Mayo-34_wrinkle-1,coórí,44,False,expert,Lionnet1985,,,
TarahumaraCentral-34_wrinkle-1-1,TarahumaraCentral-34_wrinkle-1,co'ró,44,False,expert,Lionnet1985,,,
ProtoSonoran-35_roast-1-1,ProtoSonoran-35_roast-1,*wawɨ,330,False,expert,Lionnet1985,,,
ProtoSonoran-35_roast-2-1,ProtoSonoran-35_roast-2,waw-i,330,False,expert,Lionnet1985,,,
TohonoOdam-35_roast-1-1,TohonoOdam-35_roast-1,ga'a,330,False,expert,Lionnet1985,,,
TepehuanNorth-35_roast-1-1,TepehuanNorth-35_roast-1,gái,330,False,expert,Lionnet1985,,,
TepehuanSouth-35_roast-1-1,TepehuanSouth-35_roast-1,gá'aya-'in,330,False,expert,Lionnet1985,,,
Opata-35_roast-1-1,Opata-35_roast-1,gwagwa,330,False,expert,Lionnet1985,,,
EudeveNorth-35_roast-1-1,EudeveNorth-35_roast-1,gwáwe-,330,False,expert,Lionnet1985,,,
Yaqui-35_roast-1-1,Yaqui-35_roast-1,waáwa,330,False,expert,Lionnet1985,,,
Mayo-35_roast-1-1,Mayo-35_roast-1,gwaáwa,330,False,expert,Lionnet1985,,,
TarahumaraCentral-35_roast-1-1,TarahumaraCentral-35_roast-1,awé,330,False,expert,Lionnet1985,,,
ProtoSonoran-36_getstucked-1-1,ProtoSonoran-36_getstucked-1,*'oto,23,False,expert,Lionnet1985,,,
Opata-36_getstucked-1-1,Opata-36_getstucked-1,oto-wa,23,False,expert,Lionnet1985,,,
EudeveNorth-36_getstucked-1-1,EudeveNorth-36_getstucked-1,otó-,23,False,expert,Lionnet1985,,,
TarahumaraCentral-36_getstucked-1-1,TarahumaraCentral-36_getstucked-1,to-báci_to-bá,23,False,expert,Lionnet1985,,,
ProtoSonoran-37_buzzardturkeyvulture-1-1,ProtoSonoran-37_buzzardturkeyvulture-1,*wiru,339,False,expert,Lionnet1985,,,
Yaqui-37_buzzardturkeyvulture-1-1,Yaqui-37_buzzardturkeyvulture-1,wiíru,339,False,expert,Lionnet1985,,,
Mayo-37_buzzardturkeyvulture-1-1,Mayo-37_buzzardturkeyvulture-1,wiíru,339,False,expert,Lionnet1985,,,
TarahumaraCentral-37_buzzardturkeyvulture-1-1,TarahumaraCentral-37_buzzardturkeyvulture-1,wirú,339,False,expert,Lionnet1985,,,
Tubar-37_buzzardturkeyvulture-1-1,Tubar-37_buzzardturkeyvulture-1,wilú,339,False,expert,Lionnet1985,,,
ProtoSonoran-38_wasp-1-1,ProtoSonoran-38_wasp-1,*pica,194,False,expert,Lionnet1985,,,
TohonoOdam-38_wasp-1-1,TohonoOdam-38_wasp-1,wipsh,194,False,expert,Lionnet1985,,,
Opata-38_wasp-1-1,Opata-38_wasp-1,pica,194,False,expert,Lionnet1985,,,
EudeveNorth-38_wasp-1-1,EudeveNorth-38_wasp-1,píca,194,False,expert,Lionnet1985,,,
Yaqui-38_wasp-1-1,Yaqui-38_wasp-1,biíca,194,False,expert,Lionnet1985,,,
Mayo-38_wasp-1-1,Mayo-38_wasp-1,biíca,194,False,expert,Lionnet1985,,,
WarihioHighland-38_wasp-1-1,WarihioHighland-38_wasp-1,pi'cá,194,False,expert,Lionnet1985,,,
ProtoSonoran-39_help-1-1,ProtoSonoran-39_help-1,*ku'i,102,False,expert,Lionnet1985,,,
Opata-39_help-1-1,Opata-39_help-1,kui,102,False,expert,Lionnet1985,,,
EudeveNorth-39_help-1-1,EudeveNorth-39_help-1,kuí-,102,False,expert,Lionnet1985,,,
WarihioHighland-39_help-1-1,WarihioHighland-39_help-1,ku'í-,102,False,expert,Lionnet1985,,,
TarahumaraCentral-39_help-1-1,TarahumaraCentral-39_help-1,ku'wí,102,False,expert,Lionnet1985,,,
ProtoSonoran-40_whip-1-1,ProtoSonoran-40_whip-1,*wɨpa,342,False,expert,Lionnet1985,,,
ProtoSonoran-40_whip-2-1,ProtoSonoran-40_whip-2,wɨp-i,342,False,expert,Lionnet1985,,,
ProtoTepiman-40_whip-1-1,ProtoTepiman-40_whip-1,gívai,342,False,expert,Lionnet1985,,,
Opata-40_whip-1-1,Opata-40_whip-1,begw-,342,False,expert,Lionnet1985,,,
EudeveNorth-40_whip-1-1,EudeveNorth-40_whip-1,véwa-,342,False,expert,Lionnet1985,,,
Yaqui-40_whip-1-1,Yaqui-40_whip-1,beéba,342,False,expert,Lionnet1985,,,
Mayo-40_whip-1-1,Mayo-40_whip-1,beéba,342,False,expert,Lionnet1985,,,
WarihioLowland-40_whip-1-1,WarihioLowland-40_whip-1,wepa-,342,False,expert,Lionnet1985,,,
WarihioHighland-40_whip-1-1,WarihioHighland-40_whip-1,wehpa-,342,False,expert,Lionnet1985,,,
WarihioHighland-40_whip-2-1,WarihioHighland-40_whip-2,wehpi-,342,False,expert,Lionnet1985,,,
TarahumaraCentral-40_whip-1-1,TarahumaraCentral-40_whip-1,wepá,342,False,expert,Lionnet1985,,,
TarahumaraCentral-40_whip-2-1,TarahumaraCentral-40_whip-2,wipi-,342,False,expert,Lionnet1985,,,
Tubar-40_whip-1-1,Tubar-40_whip-1,wewa-,342,False,expert,Lionnet1985,,,
ProtoSonoran-41_catfish-1-1,ProtoSonoran-41_catfish-1,*musi,160,False,expert,Lionnet1985,,,
Opata-41_catfish-1-1,Opata-41_catfish-1,musi,160,False,expert,Lionnet1985,,,
TarahumaraCentral-41_catfish-1-1,TarahumaraCentral-41_catfish-1,musí,160,False,expert,Lionnet1985,,,
TarahumaraCentral-41_catfish-2-1,TarahumaraCentral-41_catfish-2,muusí,160,False,expert,Lionnet1985,,,
ProtoSonoran-42_dance-1-1,ProtoSonoran-42_dance-1,*yawi,352,False,expert,Lionnet1985,,,
Opata-42_dance-1-1,Opata-42_dance-1,dagwi-,352,False,expert,Lionnet1985,,,
Opata-42_dance-2-1,Opata-42_dance-2,dah,352,False,expert,Lionnet1985,,,
EudeveNorth-42_dance-1-1,EudeveNorth-42_dance-1,dáwe-,352,False,expert,Lionnet1985,,,
Yaqui-42_dance-1-1,Yaqui-42_dance-1,yé'e,352,False,expert,Lionnet1985,,,
Mayo-42_dance-1-1,Mayo-42_dance-1,ye'eye,352,False,expert,Lionnet1985,,,
WarihioLowland-42_dance-1-1,WarihioLowland-42_dance-1,yawi-,352,False,expert,Lionnet1985,,,
WarihioHighland-42_dance-1-1,WarihioHighland-42_dance-1,yawi-,352,False,expert,Lionnet1985,,,
TarahumaraCentral-42_dance-1-1,TarahumaraCentral-42_dance-1,yawí,352,False,expert,Lionnet1985,,,
TarahumaraCentral-42_dance-2-1,TarahumaraCentral-42_dance-2,awí,352,False,expert,Lionnet1985,,,
Tubar-42_dance-1-1,Tubar-42_dance-1,nyaáy,352,False,expert,Lionnet1985,,,
ProtoSonoran-44_beard-1-1,ProtoSonoran-44_beard-1,*himusi,57,False,expert,Lionnet1985,,,
EudeveNorth-44_beard-1-1,EudeveNorth-44_beard-1,hímusi-,57,False,expert,Lionnet1985,,,
EudeveSouth-44_beard-1-1,EudeveSouth-44_beard-1,himpsi,57,False,expert,Lionnet1985,,,
Yaqui-44_beard-1-1,Yaqui-44_beard-1,hímsi-,57,False,expert,Lionnet1985,,,
Mayo-44_beard-1-1,Mayo-44_beard-1,hiímsi-,57,False,expert,Lionnet1985,,,
Tubar-44_beard-1-1,Tubar-44_beard-1,himusí-r,57,False,expert,Lionnet1985,,,
ProtoSonoran-43_bathe-1-1,ProtoSonoran-43_bathe-1,*'upa,25,False,expert,Lionnet1985,,,
Opata-43_bathe-1-1,Opata-43_bathe-1,uva,25,False,expert,Lionnet1985,,,
EudeveNorth-43_bathe-1-1,EudeveNorth-43_bathe-1,úva-,25,False,expert,Lionnet1985,,,
EudeveSouth-43_bathe-1-1,EudeveSouth-43_bathe-1,huba-,25,False,expert,Lionnet1985,,,
Yaqui-43_bathe-1-1,Yaqui-43_bathe-1,'úba,25,False,expert,Lionnet1985,,,
Mayo-43_bathe-1-1,Mayo-43_bathe-1,úbba,25,False,expert,Lionnet1985,,,
WarihioHighland-43_bathe-1-1,WarihioHighland-43_bathe-1,u'upá-,25,False,expert,Lionnet1985,,,
TarahumaraCentral-43_bathe-1-1,TarahumaraCentral-43_bathe-1,úba,25,False,expert,Lionnet1985,,,
ProtoSonoran-45_drink-1-1,ProtoSonoran-45_drink-1,*hi,55,False,expert,Lionnet1985,,,
ProtoTepiman-45_drink-1-1,ProtoTepiman-45_drink-1,'í'ɨi,55,False,expert,Lionnet1985,,,
Opata-45_drink-1-1,Opata-45_drink-1,hi,55,False,expert,Lionnet1985,,,
EudeveNorth-45_drink-1-1,EudeveNorth-45_drink-1,hía-,55,False,expert,Lionnet1985,,,
Yaqui-45_drink-1-1,Yaqui-45_drink-1,hé'e,55,False,expert,Lionnet1985,,,
Mayo-45_drink-1-1,Mayo-45_drink-1,hé'eye,55,False,expert,Lionnet1985,,,
WarihioLowland-45_drink-1-1,WarihioLowland-45_drink-1,híhi-,55,False,expert,Lionnet1985,,,
WarihioHighland-45_drink-1-1,WarihioHighland-45_drink-1,ihí-,55,False,expert,Lionnet1985,,,
TarahumaraCentral-45_drink-1-1,TarahumaraCentral-45_drink-1,ba-hí,55,False,expert,Lionnet1985,,,
Tubar-45_drink-1-1,Tubar-45_drink-1,hé-,55,False,expert,Lionnet1985,,,
Tubar-45_drink-2-1,Tubar-45_drink-2,ihé-,55,False,expert,Lionnet1985,,,
ProtoSonoran-46_white-1-1,ProtoSonoran-46_white-1,*tosa,315,False,expert,Lionnet1985,,,
ProtoTepiman-46_white-1-1,ProtoTepiman-46_white-1,tóha,315,False,expert,Lionnet1985,,,
Opata-46_white-1-1,Opata-46_white-1,tossa-i,315,False,expert,Lionnet1985,,,
Yaqui-46_white-1-1,Yaqui-46_white-1,tósa-i,315,False,expert,Lionnet1985,,,
Mayo-46_white-1-1,Mayo-46_white-1,tósa-li,315,False,expert,Lionnet1985,,,
WarihioLowland-46_white-1-1,WarihioLowland-46_white-1,tohsá-,315,False,expert,Lionnet1985,,,
WarihioHighland-46_white-1-1,WarihioHighland-46_white-1,tosá,315,False,expert,Lionnet1985,,,
TarahumaraCentral-46_white-1-1,TarahumaraCentral-46_white-1,rosá-,315,False,expert,Lionnet1985,,,
Tubar-46_white-1-1,Tubar-46_white-1,tosá-r,315,False,expert,Lionnet1985,,,
ProtoSonoran-47_whitepersonmestizo-1-1,ProtoSonoran-47_whitepersonmestizo-1,*yori,361,False,expert,Lionnet1985,,,
Opata-47_whitepersonmestizo-1-1,Opata-47_whitepersonmestizo-1,uri,361,False,expert,Lionnet1985,,,
EudeveNorth-47_whitepersonmestizo-1-1,EudeveNorth-47_whitepersonmestizo-1,dóri,361,False,expert,Lionnet1985,,,
Yaqui-47_whitepersonmestizo-1-1,Yaqui-47_whitepersonmestizo-1,yói,361,False,expert,Lionnet1985,,,
Mayo-47_whitepersonmestizo-1-1,Mayo-47_whitepersonmestizo-1,yoóri,361,False,expert,Lionnet1985,,,
WarihioLowland-47_whitepersonmestizo-1-1,WarihioLowland-47_whitepersonmestizo-1,yóri-homá,361,False,expert,Lionnet1985,,,
WarihioHighland-47_whitepersonmestizo-1-1,WarihioHighland-47_whitepersonmestizo-1,yorí,361,False,expert,Lionnet1985,,,
TarahumaraCentral-47_whitepersonmestizo-1-1,TarahumaraCentral-47_whitepersonmestizo-1,yoorí,361,False,expert,Lionnet1985,,,
TarahumaraCentral-47_whitepersonmestizo-2-1,TarahumaraCentral-47_whitepersonmestizo-2,oorí,361,False,expert,Lionnet1985,,,
TarahumaraCentral-47_whitepersonmestizo-3-1,TarahumaraCentral-47_whitepersonmestizo-3,o'rí,361,False,expert,Lionnet1985,,,
Tubar-47_whitepersonmestizo-1-1,Tubar-47_whitepersonmestizo-1,yolí-t,361,False,expert,Lionnet1985,,,
ProtoSonoran-48_mouth-1-1,ProtoSonoran-48_mouth-1,*tɨni,293,False,expert,Lionnet1985,,,
ProtoTepiman-48_mouth-1-1,ProtoTepiman-48_mouth-1,tíni,293,False,expert,Lionnet1985,,,
Opata-48_mouth-1-1,Opata-48_mouth-1,teni-pe,293,False,expert,Lionnet1985,,,
EudeveNorth-48_mouth-1-1,EudeveNorth-48_mouth-1,téni-,293,False,expert,Lionnet1985,,,
Yaqui-48_mouth-1-1,Yaqui-48_mouth-1,téni,293,False,expert,Lionnet1985,,,
Mayo-48_mouth-1-1,Mayo-48_mouth-1,teéni,293,False,expert,Lionnet1985,,,
WarihioLowland-48_mouth-1-1,WarihioLowland-48_mouth-1,téeni,293,False,expert,Lionnet1985,,,
TarahumaraCentral-48_mouth-1-1,TarahumaraCentral-48_mouth-1,riní,293,False,expert,Lionnet1985,,,
Tubar-48_mouth-1-1,Tubar-48_mouth-1,tiní-r,293,False,expert,Lionnet1985,,,
ProtoSonoran-49_ball-1-1,ProtoSonoran-49_ball-1,*kapo,72,False,expert,Lionnet1985,,,
SonoraPimaBajo-49_ball-1-1,SonoraPimaBajo-49_ball-1,kaborhika,72,False,expert,Lionnet1985,,,
Opata-49_ball-1-1,Opata-49_ball-1,-kapo,72,False,expert,Lionnet1985,,,
EudeveSouth-49_ball-1-1,EudeveSouth-49_ball-1,kapo-ma-,72,False,expert,Lionnet1985,,,
WarihioHighland-49_ball-1-1,WarihioHighland-49_ball-1,kahpóla,72,False,expert,Lionnet1985,,,
TarahumaraCentral-49_ball-1-1,TarahumaraCentral-49_ball-1,kapóra,72,False,expert,Lionnet1985,,,
ProtoSonoran-50_embers-1-1,ProtoSonoran-50_embers-1,*'opa,19,False,expert,Lionnet1985,,,
EudeveNorth-50_embers-1-1,EudeveNorth-50_embers-1,obí,19,False,expert,Lionnet1985,,,
Yaqui-50_embers-1-1,Yaqui-50_embers-1,óuba-,19,False,expert,Lionnet1985,,,
Mayo-50_embers-1-1,Mayo-50_embers-1,óbba-,19,False,expert,Lionnet1985,,,
ProtoSonoran-51_armhand-1-1,ProtoSonoran-51_armhand-1,*sɨka,249,False,expert,Lionnet1985,,,
TohonoOdam-51_armhand-1-1,TohonoOdam-51_armhand-1,hɨk,249,False,expert,Lionnet1985,,,
SonoraPimaBajo-51_armhand-1-1,SonoraPimaBajo-51_armhand-1,huka,249,False,expert,Lionnet1985,,,
TepehuanNorth-51_armhand-1-1,TepehuanNorth-51_armhand-1,íka,249,False,expert,Lionnet1985,,,
EudeveSouth-51_armhand-1-1,EudeveSouth-51_armhand-1,sekora-,249,False,expert,Lionnet1985,,,
Yaqui-51_armhand-1-1,Yaqui-51_armhand-1,seéka,249,False,expert,Lionnet1985,,,
Mayo-51_armhand-1-1,Mayo-51_armhand-1,seéka,249,False,expert,Lionnet1985,,,
WarihioLowland-51_armhand-1-1,WarihioLowland-51_armhand-1,seeká,249,False,expert,Lionnet1985,,,
WarihioHighland-51_armhand-1-1,WarihioHighland-51_armhand-1,seká,249,False,expert,Lionnet1985,,,
TarahumaraCentral-51_armhand-1-1,TarahumaraCentral-51_armhand-1,seká,249,False,expert,Lionnet1985,,,
Tubar-51_armhand-1-1,Tubar-51_armhand-1,saká-r,249,False,expert,Lionnet1985,,,
Tubar-51_armhand-2-1,Tubar-51_armhand-2,haká-r,249,False,expert,Lionnet1985,,,
ProtoSonoran-52_good-1-1,ProtoSonoran-52_good-1,*kɨwa,86,False,expert,Lionnet1985,,,
ProtoTepiman-52_good-1-1,ProtoTepiman-52_good-1,kíɨga,86,False,expert,Lionnet1985,,,
Opata-52_good-1-1,Opata-52_good-1,kia,86,False,expert,Lionnet1985,,,
EudeveNorth-52_good-1-1,EudeveNorth-52_good-1,kegwá-,86,False,expert,Lionnet1985,,,
Yaqui-52_good-1-1,Yaqui-52_good-1,kia,86,False,expert,Lionnet1985,,,
Mayo-52_good-1-1,Mayo-52_good-1,kíugwa,86,False,expert,Lionnet1985,,,
Tubar-52_good-1-1,Tubar-52_good-1,kimwá,86,False,expert,Lionnet1985,,,
ProtoSonoran-53_owl-1-1,ProtoSonoran-53_owl-1,*muhu,153,False,expert,Lionnet1985,,,
Opata-53_owl-1-1,Opata-53_owl-1,muh,153,False,expert,Lionnet1985,,,
EudeveNorth-53_owl-1-1,EudeveNorth-53_owl-1,muhú-t,153,False,expert,Lionnet1985,,,
Yaqui-53_owl-1-1,Yaqui-53_owl-1,muú'u,153,False,expert,Lionnet1985,,,
Mayo-53_owl-1-1,Mayo-53_owl-1,muú'u,153,False,expert,Lionnet1985,,,
Tubar-53_owl-1-1,Tubar-53_owl-1,mu-tá,153,False,expert,Lionnet1985,,,
EudeveNorth-54_hair-1-1,EudeveNorth-54_hair-1,mó,147,False,expert,Lionnet1985,,,
ProtoSonoran-55_head-1-1,ProtoSonoran-55_head-1,*coni,40,False,expert,Lionnet1985,,,
Opata-55_head-1-1,Opata-55_head-1,coni,40,False,expert,Lionnet1985,,,
EudeveNorth-55_head-1-1,EudeveNorth-55_head-1,cóni-,40,False,expert,Lionnet1985,,,
Yaqui-55_head-1-1,Yaqui-55_head-1,coóni-,40,False,expert,Lionnet1985,,,
Mayo-55_head-1-1,Mayo-55_head-1,coóni-,40,False,expert,Lionnet1985,,,
TarahumaraCentral-55_head-1-1,TarahumaraCentral-55_head-1,co'tú,40,False,expert,Lionnet1985,,,
ProtoSonoran-55_head-2-1,ProtoSonoran-55_head-2,*mo'o,147,False,expert,Lionnet1985,,,
ProtoTepiman-55_head-1-1,ProtoTepiman-55_head-1,mo'o,147,False,expert,Lionnet1985,,,
Mayo-55_head-2-1,Mayo-55_head-2,mó'o-,147,False,expert,Lionnet1985,,,
Mayo-55_head-3-1,Mayo-55_head-3,mó-,147,False,expert,Lionnet1985,,,
WarihioLowland-55_head-1-1,WarihioLowland-55_head-1,mo'ó,147,False,expert,Lionnet1985,,,
WarihioHighland-55_head-1-1,WarihioHighland-55_head-1,mo'ó,147,False,expert,Lionnet1985,,,
TarahumaraCentral-55_head-2-1,TarahumaraCentral-55_head-2,mo'ó,147,False,expert,Lionnet1985,,,
Tubar-55_head-1-1,Tubar-55_head-1,móar,147,False,expert,Lionnet1985,,,
ProtoSonoran-56_falldown-1-1,ProtoSonoran-56_falldown-1,*wɨcɨ,341,False,expert,Lionnet1985,,,
ProtoSonoran-56_falldown-2-1,ProtoSonoran-56_falldown-2,wɨc-i,341,False,expert,Lionnet1985,,,
ProtoTepiman-56_falldown-1-1,ProtoTepiman-56_falldown-1,gíɨsɨ-,341,False,expert,Lionnet1985,,,
Opata-56_falldown-1-1,Opata-56_falldown-1,gwec-,341,False,expert,Lionnet1985,,,
EudeveSouth-56_falldown-1-1,EudeveSouth-56_falldown-1,vece-,341,False,expert,Lionnet1985,,,
Yaqui-56_falldown-1-1,Yaqui-56_falldown-1,wecé,341,False,expert,Lionnet1985,,,
Mayo-56_falldown-1-1,Mayo-56_falldown-1,wétce,341,False,expert,Lionnet1985,,,
WarihioLowland-56_falldown-1-1,WarihioLowland-56_falldown-1,wici-,341,False,expert,Lionnet1985,,,
WarihioHighland-56_falldown-1-1,WarihioHighland-56_falldown-1,wihci_-,341,False,expert,Lionnet1985,,,
TarahumaraCentral-56_falldown-1-1,TarahumaraCentral-56_falldown-1,wicí,341,False,expert,Lionnet1985,,,
Tubar-56_falldown-1-1,Tubar-56_falldown-1,mwecerak,341,False,expert,Lionnet1985,,,
ProtoSonoran-57_losehair-1-1,ProtoSonoran-57_losehair-1,*nuyu,179,False,expert,Lionnet1985,,,
ProtoSonoran-57_losehair-2-1,ProtoSonoran-57_losehair-2,nu-i,179,False,expert,Lionnet1985,,,
Opata-57_losehair-1-1,Opata-57_losehair-1,nud-,179,False,expert,Lionnet1985,,,
EudeveSouth-57_losehair-1-1,EudeveSouth-57_losehair-1,nudu-,179,False,expert,Lionnet1985,,,
Yaqui-57_losehair-1-1,Yaqui-57_losehair-1,nuúhe,179,False,expert,Lionnet1985,,,
ProtoSonoran-58_shrimp-1-1,ProtoSonoran-58_shrimp-1,*koci,90,False,expert,Lionnet1985,,,
Yaqui-58_shrimp-1-1,Yaqui-58_shrimp-1,koóci,90,False,expert,Lionnet1985,,,
Mayo-58_shrimp-1-1,Mayo-58_shrimp-1,báa_koóci-m,90,False,expert,Lionnet1985,,,
WarihioHighland-58_shrimp-1-1,WarihioHighland-58_shrimp-1,kohcí,90,False,expert,Lionnet1985,,,
TarahumaraCentral-58_shrimp-1-1,TarahumaraCentral-58_shrimp-1,koci-kál,90,False,expert,Lionnet1985,,,
ProtoSonoran-59_pathroad-1-1,ProtoSonoran-59_pathroad-1,*powɨ,217,False,expert,Lionnet1985,,,
ProtoTepiman-59_pathroad-1-1,ProtoTepiman-59_pathroad-1,vói,217,False,expert,Lionnet1985,,,
Opata-59_pathroad-1-1,Opata-59_pathroad-1,bogwe,217,False,expert,Lionnet1985,,,
EudeveNorth-59_pathroad-1-1,EudeveNorth-59_pathroad-1,vowé-t,217,False,expert,Lionnet1985,,,
Yaqui-59_pathroad-1-1,Yaqui-59_pathroad-1,boó'o,217,False,expert,Lionnet1985,,,
Mayo-59_pathroad-1-1,Mayo-59_pathroad-1,boó'o,217,False,expert,Lionnet1985,,,
WarihioLowland-59_pathroad-1-1,WarihioLowland-59_pathroad-1,po'owé,217,False,expert,Lionnet1985,,,
WarihioHighland-59_pathroad-1-1,WarihioHighland-59_pathroad-1,poé,217,False,expert,Lionnet1985,,,
TarahumaraCentral-59_pathroad-1-1,TarahumaraCentral-59_pathroad-1,bowé,217,False,expert,Lionnet1985,,,
TarahumaraCentral-59_pathroad-2-1,TarahumaraCentral-59_pathroad-2,bo'wé,217,False,expert,Lionnet1985,,,
Tubar-59_pathroad-1-1,Tubar-59_pathroad-1,wo-ta,217,False,expert,Lionnet1985,,,
ProtoSonoran-61_becometired-1-1,ProtoSonoran-61_becometired-1,*lo,225,False,expert,Lionnet1985,,,
Yaqui-61_becometired-1-1,Yaqui-61_becometired-1,ló-tte,225,False,expert,Lionnet1985,,,
Mayo-61_becometired-1-1,Mayo-61_becometired-1,ló-tte,225,False,expert,Lionnet1985,,,
WarihioHighland-61_becometired-1-1,WarihioHighland-61_becometired-1,he'-loí,225,False,expert,Lionnet1985,,,
Tubar-61_becometired-1-1,Tubar-61_becometired-1,lo-kán,225,False,expert,Lionnet1985,,,
ProtoSonoran-62_sing-1-1,ProtoSonoran-62_sing-1,*kwika,123,False,expert,Lionnet1985,,,
Opata-62_sing-1-1,Opata-62_sing-1,gwik,123,False,expert,Lionnet1985,,,
EudeveNorth-62_sing-1-1,EudeveNorth-62_sing-1,bíka-,123,False,expert,Lionnet1985,,,
Yaqui-62_sing-1-1,Yaqui-62_sing-1,bwiíka,123,False,expert,Lionnet1985,,,
Mayo-62_sing-1-1,Mayo-62_sing-1,bwiíka,123,False,expert,Lionnet1985,,,
WarihioLowland-62_sing-1-1,WarihioLowland-62_sing-1,wíka-,123,False,expert,Lionnet1985,,,
WarihioHighland-62_sing-1-1,WarihioHighland-62_sing-1,wiká,123,False,expert,Lionnet1985,,,
TarahumaraCentral-62_sing-1-1,TarahumaraCentral-62_sing-1,wiká,123,False,expert,Lionnet1985,,,
Tubar-62_sing-1-1,Tubar-62_sing-1,kwik-wit,123,False,expert,Lionnet1985,,,
ProtoSonoran-62_sing-2-1,ProtoSonoran-62_sing-2,*nawahi,170,False,expert,Lionnet1985,,,
TepehuanNorth-62_sing-1-1,TepehuanNorth-62_sing-1,anái,170,False,expert,Lionnet1985,,,
TarahumaraCentral-62_sing-2-1,TarahumaraCentral-62_sing-2,nawahí,170,False,expert,Lionnet1985,,,
Tubar-62_sing-2-1,Tubar-62_sing-2,nyay-,170,False,expert,Lionnet1985,,,
ProtoSonoran-63_meat-1-1,ProtoSonoran-63_meat-1,*sapa,232,False,expert,Lionnet1985,,,
EudeveNorth-63_meat-1-1,EudeveNorth-63_meat-1,sába,232,False,expert,Lionnet1985,,,
WarihioLowland-63_meat-1-1,WarihioLowland-63_meat-1,sa'apá,232,False,expert,Lionnet1985,,,
WarihioHighland-63_meat-1-1,WarihioHighland-63_meat-1,sa'pá,232,False,expert,Lionnet1985,,,
TarahumaraCentral-63_meat-1-1,TarahumaraCentral-63_meat-1,sa'pá,232,False,expert,Lionnet1985,,,
Tubar-63_meat-1-1,Tubar-63_meat-1,sa-sapá-r,232,False,expert,Lionnet1985,,,
ProtoSonoran-64_fleshbody-1-1,ProtoSonoran-64_fleshbody-1,*tukuwa,321,False,expert,Lionnet1985,,,
ProtoTepiman-64_fleshbody-1-1,ProtoTepiman-64_fleshbody-1,tuukúga,321,False,expert,Lionnet1985,,,
Yaqui-64_fleshbody-1-1,Yaqui-64_fleshbody-1,tékwa,321,False,expert,Lionnet1985,,,
Mayo-64_fleshbody-1-1,Mayo-64_fleshbody-1,tékgwa,321,False,expert,Lionnet1985,,,
Tubar-64_fleshbody-1-1,Tubar-64_fleshbody-1,tíkuwá-t,321,False,expert,Lionnet1985,,,
ProtoSonoran-65_reeds-1-1,ProtoSonoran-65_reeds-1,*paka,185,False,expert,Lionnet1985,,,
TohonoOdam-65_reeds-1-1,TohonoOdam-65_reeds-1,wahpk,185,False,expert,Lionnet1985,,,
SonoraPimaBajo-65_reeds-1-1,SonoraPimaBajo-65_reeds-1,vakka,185,False,expert,Lionnet1985,,,
Opata-65_reeds-1-1,Opata-65_reeds-1,vaka-t,185,False,expert,Lionnet1985,,,
EudeveNorth-65_reeds-1-1,EudeveNorth-65_reeds-1,bakí-bo,185,False,expert,Lionnet1985,,,
Yaqui-65_reeds-1-1,Yaqui-65_reeds-1,báka,185,False,expert,Lionnet1985,,,
Mayo-65_reeds-1-1,Mayo-65_reeds-1,baáka,185,False,expert,Lionnet1985,,,
WarihioHighland-65_reeds-1-1,WarihioHighland-65_reeds-1,paká,185,False,expert,Lionnet1985,,,
TarahumaraCentral-65_reeds-1-1,TarahumaraCentral-65_reeds-1,baká,185,False,expert,Lionnet1985,,,
