ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
PnarJaintia-194_with-1-1,PnarJaintia-194_with-1,wa,194_with_c,False,expert,,,,
WarLamin-194_with-1-1,WarLamin-194_with-1,bəʔ,194_with_a,False,expert,,,,
Khmu-194_with-1-1,Khmu-194_with-1,paʔ,194_with_d,False,expert,,,,
Khasi-195_woman-1-1,Khasi-195_woman-1,kɨntʰej,195_woman_a,False,expert,,,,
Lyngngam-195_woman-1-1,Lyngngam-195_woman-1,rawkmaw,195_woman_b,False,expert,,,,
PnarJaintia-195_woman-1-1,PnarJaintia-195_woman-1,kn̩tʰai,195_woman_a,False,expert,,,,
WarLamin-195_woman-1-1,WarLamin-195_woman-1,hənθa,195_woman_a,False,expert,,,,
Palaung-195_woman-1-1,Palaung-195_woman-1,ipən,195_woman_c,False,expert,,,,
Khmu-195_woman-1-1,Khmu-195_woman-1,cmkɨn,195_woman_d,False,expert,,,,
Khasi-196_woodsforest-1-1,Khasi-196_woodsforest-1,kʰlaw,196_woodsforest_a,False,expert,,,,
Lyngngam-196_woodsforest-1-1,Lyngngam-196_woodsforest-1,ləwtəp,196_woodsforest_b,False,expert,,,,
PnarJaintia-196_woodsforest-1-1,PnarJaintia-196_woodsforest-1,kʰlo,196_woodsforest_a,False,expert,,,,
WarLamin-196_woodsforest-1-1,WarLamin-196_woodsforest-1,kərmɪa,196_woodsforest_c,False,expert,,,,
Palaung-196_woodsforest-1-1,Palaung-196_woodsforest-1,bri,196_woodsforest_d,False,expert,,,,
Khmu-196_woodsforest-1-1,Khmu-196_woodsforest-1,briʔ,196_woodsforest_d,False,expert,,,,
Khasi-197_worm-1-1,Khasi-197_worm-1,wieʔ,197_worm_a,False,expert,,,,
Lyngngam-197_worm-1-1,Lyngngam-197_worm-1,wiak,197_worm_a,False,expert,,,,
PnarJaintia-197_worm-1-1,PnarJaintia-197_worm-1,weiʔ,197_worm_a,False,expert,,,,
WarLamin-197_worm-1-1,WarLamin-197_worm-1,khvi,197_worm_a,False,expert,,,,
Palaung-197_worm-1-1,Palaung-197_worm-1,riər,197_worm_b,False,expert,,,,
Khmu-197_worm-1-1,Khmu-197_worm-1,hmbraːj,197_worm_c,False,expert,,,,
Khasi-198_yeyoupl-1-1,Khasi-198_yeyoupl-1,pʰi,198_yeyoupl_a,False,expert,,,,
Lyngngam-198_yeyoupl-1-1,Lyngngam-198_yeyoupl-1,pʰjaw,198_yeyoupl_a,False,expert,,,,
PnarJaintia-198_yeyoupl-1-1,PnarJaintia-198_yeyoupl-1,pʰi,198_yeyoupl_a,False,expert,,,,
WarLamin-198_yeyoupl-1-1,WarLamin-198_yeyoupl-1,hi,198_yeyoupl_a,False,expert,,,,
Palaung-198_yeyoupl-1-1,Palaung-198_yeyoupl-1,pɛ,198_yeyoupl_a,False,expert,,,,
Khmu-198_yeyoupl-1-1,Khmu-198_yeyoupl-1,bɔː,198_yeyoupl_b,False,expert,,,,
Khasi-199_year-1-1,Khasi-199_year-1,snem,199_year_a,False,expert,,,,
Lyngngam-199_year-1-1,Lyngngam-199_year-1,snim,199_year_a,False,expert,,,,
PnarJaintia-199_year-1-1,PnarJaintia-199_year-1,snɛm,199_year_a,False,expert,,,,
WarLamin-199_year-1-1,WarLamin-199_year-1,snem,199_year_a,False,expert,,,,
Palaung-199_year-1-1,Palaung-199_year-1,sənəm,199_year_a,False,expert,,,,
Khmu-199_year-1-1,Khmu-199_year-1,nɨm,199_year_a,False,expert,,,,
Khasi-200_yellow-1-1,Khasi-200_yellow-1,stem,200_yellow_a,False,expert,,,,
Lyngngam-200_yellow-1-1,Lyngngam-200_yellow-1,sɨntim,200_yellow_a,False,expert,,,,
PnarJaintia-200_yellow-1-1,PnarJaintia-200_yellow-1,stɛm,200_yellow_a,False,expert,,,,
WarLamin-200_yellow-1-1,WarLamin-200_yellow-1,tŋʊə,200_yellow_b,False,expert,,,,
Palaung-200_yellow-1-1,Palaung-200_yellow-1,teŋ,200_yellow_c,False,expert,,,,
Khmu-200_yellow-1-1,Khmu-200_yellow-1,cŋaːr,200_yellow_b,False,expert,,,,
