ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
Ono-102_hedigs-1-1,Ono-102_hedigs-1,kepikito-,694,False,expert,McElhanon1967,,,
Ono-128_hissister-1-1,Ono-128_hissister-1,kiari-,695,False,expert,McElhanon1967,,,
Ono-3_we-1-1,Ono-3_we-1,ŋedo,696,False,expert,McElhanon1967,,,
Ono-123_hespits-1-1,Ono-123_hespits-1,mŋekat-,697,False,expert,McElhanon1967,,,
Ono-20_hestands-1-1,Ono-20_hestands-1,okore-,698,False,expert,McElhanon1967,,,
Ono-133_heshoots-1-1,Ono-133_heshoots-1,yato-,699,False,expert,McElhanon1967,,,
Ono-40_heeats-1-1,Ono-40_heeats-1,ni-,12,False,expert,McElhanon1967,,,
Ono-136_clothing-1-1,Ono-136_clothing-1,poet,346,False,expert,McElhanon1967,,,
Ono-95_heholds-1-1,Ono-95_heholds-1,mi-,23,False,expert,McElhanon1967,,,
Ono-140_itswells-1-1,Ono-140_itswells-1,sue-,328,False,expert,McElhanon1967,,,
Ono-73_woman-1-1,Ono-73_woman-1,ŋerep,700,False,expert,McElhanon1967,,,
Ono-119_hevomits-1-1,Ono-119_hevomits-1,madogi-,701,False,expert,McElhanon1967,,,
Ono-110_itsflower-1-1,Ono-110_itsflower-1,dzurai-,3,False,expert,McElhanon1967,,,
Ono-138_spear-1-1,Ono-138_spear-1,bim,702,False,expert,McElhanon1967,,,
Ono-41_hebitesit-1-1,Ono-41_hebitesit-1,ki-,16,False,expert,McElhanon1967,,,
Ono-130_hismother-1-1,Ono-130_hismother-1,naga-,703,False,expert,McElhanon1967,,,
Ono-21_all-1-1,Ono-21_all-1,korop,704,False,expert,McElhanon1967,,,
Ono-118_itsbreath-1-1,Ono-118_itsbreath-1,asumora,705,False,expert,McElhanon1967,,,
Ono-42_black-1-1,Ono-42_black-1,dika,706,False,expert,McElhanon1967,,,
Ono-125_warm-1-1,Ono-125_warm-1,geleune,707,False,expert,McElhanon1967,,,
Ono-11_moon-1-1,Ono-11_moon-1,meso,256,False,expert,McElhanon1967,,,
Ono-79_itsfoot-1-1,Ono-79_itsfoot-1,ki-,281,False,expert,McElhanon1967,,,
Ono-72_bird-1-1,Ono-72_bird-1,naŋi,237,False,expert,McElhanon1967,,,
Ono-139_heblows-1-1,Ono-139_heblows-1,puani-,708,False,expert,McElhanon1967,,,
Ono-62_mountain-1-1,Ono-62_mountain-1,bonaga,100,False,expert,McElhanon1967,,,
Ono-134_hecounts-1-1,Ono-134_hecounts-1,dapori-,709,False,expert,McElhanon1967,,,
Ono-6_that-1-1,Ono-6_that-1,eri,710,False,expert,McElhanon1967,,,
Ono-127_hisbrother-1-1,Ono-127_hisbrother-1,tat-,19,False,expert,McElhanon1967,,,
Ono-43_green-1-1,Ono-43_green-1,wisika,711,False,expert,McElhanon1967,,,
Ono-124_old-1-1,Ono-124_old-1,lewitne,712,False,expert,McElhanon1967,,,
Ono-83_itsskin-1-1,Ono-83_itsskin-1,solai-,35,False,expert,McElhanon1967,,,
Ono-129_hisfather-1-1,Ono-129_hisfather-1,maga-,713,False,expert,McElhanon1967,,,
Ono-22_many-1-1,Ono-22_many-1,louloutŋe,714,False,expert,McElhanon1967,,,
Ono-122_hecries-1-1,Ono-122_hecries-1,arop-,715,False,expert,McElhanon1967,,,
Ono-44_white-1-1,Ono-44_white-1,libeka,716,False,expert,McElhanon1967,,,
Ono-135_theyplay-1-1,Ono-135_theyplay-1,gbat,717,False,expert,McElhanon1967,,,
Ono-89_where-1-1,Ono-89_where-1,dia,465,False,expert,McElhanon1967,,,
Ono-34_itsfat-1-1,Ono-34_itsfat-1,kelok-,59,False,expert,McElhanon1967,,,
Ono-103_hecuts-1-1,Ono-103_hecuts-1,kitot-,718,False,expert,McElhanon1967,,,
Ono-111_itsfruit-1-1,Ono-111_itsfruit-1,wele,719,False,expert,McElhanon1967,,,
Ono-4_who-1-1,Ono-4_who-1,mane,720,False,expert,McElhanon1967,,,
Ono-45_red-1-1,Ono-45_red-1,weŋemka,721,False,expert,McElhanon1967,,,
Ono-96_hefalls-1-1,Ono-96_hefalls-1,keti-,722,False,expert,McElhanon1967,,,
Ono-23_night-1-1,Ono-23_night-1,ruwo,723,False,expert,McElhanon1967,,,
Ono-46_yellow-1-1,Ono-46_yellow-1,yaŋaike,724,False,expert,McElhanon1967,,,
Ono-9_two-1-1,Ono-9_two-1,etke,725,False,expert,McElhanon1967,,,
Ono-12_round-1-1,Ono-12_round-1,lolik lolik,42,False,expert,McElhanon1967,,,
Ono-47_good-1-1,Ono-47_good-1,maine,726,False,expert,McElhanon1967,,,
Ono-24_long-1-1,Ono-24_long-1,kiroine,44,False,expert,McElhanon1967,,,
Ono-48_hot-1-1,Ono-48_hot-1,gerep,46,False,expert,McElhanon1967,,,
Ono-71_dog-1-1,Ono-71_dog-1,kasi,134,False,expert,McElhanon1967,,,
Ono-77_itstongue-1-1,Ono-77_itstongue-1,belakami-,727,False,expert,McElhanon1967,,,
Ono-49_new-1-1,Ono-49_new-1,wele,728,False,expert,McElhanon1967,,,
Ono-112_stick-1-1,Ono-112_stick-1,pokup,729,False,expert,McElhanon1967,,,
Ono-104_some-1-1,Ono-104_some-1,nat-,730,False,expert,McElhanon1967,,,
Ono-61_stone-1-1,Ono-61_stone-1,wesi,731,False,expert,McElhanon1967,,,
Ono-97_heturns-1-1,Ono-97_heturns-1,maiŋgi-,732,False,expert,McElhanon1967,,,
Ono-25_big-1-1,Ono-25_big-1,suaine,733,False,expert,McElhanon1967,,,
Ono-50_itisdry-1-1,Ono-50_itisdry-1,dzipki-,734,False,expert,McElhanon1967,,,
Ono-66_tree-1-1,Ono-66_tree-1,eki,735,False,expert,McElhanon1967,,,
Ono-13_itisfull-1-1,Ono-13_itisfull-1,watgi,736,False,expert,McElhanon1967,,,
Ono-7_this-1-1,Ono-7_this-1,i,40,False,expert,McElhanon1967,,,
Ono-51_cold-1-1,Ono-51_cold-1,momoine,737,False,expert,McElhanon1967,,,
Ono-33_itsheart-1-1,Ono-33_itsheart-1,kombaŋi-,738,False,expert,McElhanon1967,,,
Ono-84_itshead-1-1,Ono-84_itshead-1,lewit-,739,False,expert,McElhanon1967,,,
Ono-26_small-1-1,Ono-26_small-1,nigatne,740,False,expert,McElhanon1967,,,
Ono-52_itsname-1-1,Ono-52_itsname-1,dei-,741,False,expert,McElhanon1967,,,
Ono-113_worm-1-1,Ono-113_worm-1,boso,188,False,expert,McElhanon1967,,,
Ono-105_short-1-1,Ono-105_short-1,bomgoi-,742,False,expert,McElhanon1967,,,
Ono-53_not-1-1,Ono-53_not-1,mi,179,False,expert,McElhanon1967,,,
Ono-91_and-1-1,Ono-91_and-1,mi,191,False,expert,McElhanon1967,,,
Ono-27_star-1-1,Ono-27_star-1,serekiŋ,743,False,expert,McElhanon1967,,,
Ono-54_itburns-1-1,Ono-54_itburns-1,dzi-,66,False,expert,McElhanon1967,,,
Ono-14_hisknee-1-1,Ono-14_hisknee-1,wawet-,744,False,expert,McElhanon1967,,,
Ono-18_hesits-1-1,Ono-18_hesits-1,meri-,745,False,expert,McElhanon1967,,,
Ono-78_itstooth-1-1,Ono-78_itstooth-1,ŋet-,746,False,expert,McElhanon1967,,,
Ono-85_itsbone-1-1,Ono-85_itsbone-1,set-,89,False,expert,McElhanon1967,,,
Ono-65_itsleaf-1-1,Ono-65_itsleaf-1,meti-,747,False,expert,McElhanon1967,,,
Ono-55_road-1-1,Ono-55_road-1,numa,748,False,expert,McElhanon1967,,,
Ono-70_louse-1-1,Ono-70_louse-1,emen,128,False,expert,McElhanon1967,,,
Ono-28_sun-1-1,Ono-28_sun-1,kaiwe,462,False,expert,McElhanon1967,,,
Ono-114_snake-1-1,Ono-114_snake-1,koma,295,False,expert,McElhanon1967,,,
Ono-56_water-1-1,Ono-56_water-1,doku,189,False,expert,McElhanon1967,,,
Ono-98_hethrows-1-1,Ono-98_hethrows-1,gbeligi-,749,False,expert,McElhanon1967,,,
Ono-108_dust-1-1,Ono-108_dust-1,kinekine,750,False,expert,McElhanon1967,,,
Ono-80_itstail-1-1,Ono-80_itstail-1,dai-,105,False,expert,McElhanon1967,,,
Ono-93_rightside-1-1,Ono-93_rightside-1,warage,751,False,expert,McElhanon1967,,,
Ono-29_cloud-1-1,Ono-29_cloud-1,kezoŋ,752,False,expert,McElhanon1967,,,
Ono-58_hehithim-1-1,Ono-58_hehithim-1,kpe-,86,False,expert,McElhanon1967,,,
Ono-16_breast-1-1,Ono-16_breast-1,ŋamu-,209,False,expert,McElhanon1967,,,
Ono-15_itsclaw-1-1,Ono-15_itsclaw-1,zolip-,753,False,expert,McElhanon1967,,,
Ono-106_wind-1-1,Ono-106_wind-1,momo,754,False,expert,McElhanon1967,,,
Ono-8_one-1-1,Ono-8_one-1,weku,755,False,expert,McElhanon1967,,,
Ono-59_heknows-1-1,Ono-59_heknows-1,deri-,756,False,expert,McElhanon1967,,,
Ono-60_sand-1-1,Ono-60_sand-1,gbalak,757,False,expert,McElhanon1967,,,
Ono-92_there-1-1,Ono-92_there-1,eri,93,False,expert,McElhanon1967,,,
Ono-57_smoke-1-1,Ono-57_smoke-1,ŋaup,758,False,expert,McElhanon1967,,,
Ono-1_i-1-1,Ono-1_i-1,nâ,245,False,expert,McElhanon1967,,,
Ono-107_sky-1-1,Ono-107_sky-1,kpeli,759,False,expert,McElhanon1967,,,
Ono-115_animal-1-1,Ono-115_animal-1,osom,107,False,expert,McElhanon1967,,,
Ono-99_hepulls-1-1,Ono-99_hepulls-1,woraŋ-,137,False,expert,McElhanon1967,,,
Ono-31_itsbelly-1-1,Ono-31_itsbelly-1,kai-,760,False,expert,McElhanon1967,,,
Ono-88_they-1-1,Ono-88_they-1,eŋe,434,False,expert,McElhanon1967,,,
Ono-64_earth-1-1,Ono-64_earth-1,kepe,761,False,expert,McElhanon1967,,,
Ono-32_itsnose-1-1,Ono-32_itsnose-1,sot-,762,False,expert,McElhanon1967,,,
Ono-74_man-1-1,Ono-74_man-1,ŋei,218,False,expert,McElhanon1967,,,
Ono-86_he-1-1,Ono-86_he-1,e,99,False,expert,McElhanon1967,,,
Ono-100_hepushes-1-1,Ono-100_hepushes-1,bira-,763,False,expert,McElhanon1967,,,
Ono-101_hewashes-1-1,Ono-101_hewashes-1,sauk-,764,False,expert,McElhanon1967,,,
Ono-17_hecomes-1-1,Ono-17_hecomes-1,sa-,765,False,expert,McElhanon1967,,,
Ono-116_itsback-1-1,Ono-116_itsback-1,romo-,766,False,expert,McElhanon1967,,,
Ono-75_itsblood-1-1,Ono-75_itsblood-1,weŋemi-,767,False,expert,McElhanon1967,,,
Ono-94_leftside-1-1,Ono-94_leftside-1,wesi,768,False,expert,McElhanon1967,,,
Ono-5_what-1-1,Ono-5_what-1,onoka,769,False,expert,McElhanon1967,,,
Ono-82_itseye-1-1,Ono-82_itseye-1,dei-,15,False,expert,McElhanon1967,,,
Ono-81_itsmeat-1-1,Ono-81_itsmeat-1,biku-,320,False,expert,McElhanon1967,,,
Ono-63_ashes-1-1,Ono-63_ashes-1,kau,411,False,expert,McElhanon1967,,,
Ono-35_itsneck-1-1,Ono-35_itsneck-1,ebi-,229,False,expert,McElhanon1967,,,
Ono-68_itsseed-1-1,Ono-68_itsseed-1,wau-,770,False,expert,McElhanon1967,,,
Ono-30_rain-1-1,Ono-30_rain-1,koia,203,False,expert,McElhanon1967,,,
Ono-69_itsear-1-1,Ono-69_itsear-1,ket-,126,False,expert,McElhanon1967,,,
Ono-36_itshair-1-1,Ono-36_itshair-1,dzou-,132,False,expert,McElhanon1967,,,
Ono-109_lake-1-1,Ono-109_lake-1,namuŋ,771,False,expert,McElhanon1967,,,
Ono-37_hedies-1-1,Ono-37_hedies-1,seuki-,772,False,expert,McElhanon1967,,,
Ono-117_itswing-1-1,Ono-117_itswing-1,gbimgiliu-,773,False,expert,McElhanon1967,,,
Ono-87_ye-1-1,Ono-87_ye-1,ŋine,238,False,expert,McElhanon1967,,,
Ono-38_heseesme-1-1,Ono-38_heseesme-1,nan-,239,False,expert,McElhanon1967,,,
Ono-19_hegivesme-1-1,Ono-19_hegivesme-1,nin-,8,False,expert,McElhanon1967,,,
Ono-10_hesays-1-1,Ono-10_hesays-1,ra-,774,False,expert,McElhanon1967,,,
Selepet-79_itsfoot-1-1,Selepet-79_itsfoot-1,kâi-,281,False,expert,McElhanon1967,,,
Selepet-102_hedigs-1-1,Selepet-102_hedigs-1,ai-,775,False,expert,McElhanon1967,,,
Selepet-140_itswells-1-1,Selepet-140_itswells-1,suk-,328,False,expert,McElhanon1967,,,
Selepet-17_hecomes-1-1,Selepet-17_hecomes-1,ga-,421,False,expert,McElhanon1967,,,
Selepet-139_heblows-1-1,Selepet-139_heblows-1,hângu-,776,False,expert,McElhanon1967,,,
Selepet-5_what-1-1,Selepet-5_what-1,wuân,426,False,expert,McElhanon1967,,,
Selepet-135_theyplay-1-1,Selepet-135_theyplay-1,heŋ,777,False,expert,McElhanon1967,,,
Selepet-39_hesleeps-1-1,Selepet-39_hesleeps-1,i-,327,False,expert,McElhanon1967,,,
Selepet-133_heshoots-1-1,Selepet-133_heshoots-1,yer-,390,False,expert,McElhanon1967,,,
Selepet-37_hedies-1-1,Selepet-37_hedies-1,mu-,427,False,expert,McElhanon1967,,,
Selepet-136_clothing-1-1,Selepet-136_clothing-1,pet,346,False,expert,McElhanon1967,,,
Selepet-31_itsbelly-1-1,Selepet-31_itsbelly-1,tep-,407,False,expert,McElhanon1967,,,
Selepet-132_rope-1-1,Selepet-132_rope-1,ip,778,False,expert,McElhanon1967,,,
Selepet-40_heeats-1-1,Selepet-40_heeats-1,ni-,12,False,expert,McElhanon1967,,,
Selepet-128_hissister-1-1,Selepet-128_hissister-1,tou-,779,False,expert,McElhanon1967,,,
Selepet-20_hestands-1-1,Selepet-20_hestands-1,kin-,330,False,expert,McElhanon1967,,,
Selepet-34_itsfat-1-1,Selepet-34_itsfat-1,kelu-,59,False,expert,McElhanon1967,,,
Selepet-87_ye-1-1,Selepet-87_ye-1,yen,326,False,expert,McElhanon1967,,,
Selepet-138_spear-1-1,Selepet-138_spear-1,igep,344,False,expert,McElhanon1967,,,
Selepet-118_itsbreath-1-1,Selepet-118_itsbreath-1,heak,780,False,expert,McElhanon1967,,,
Selepet-129_hisfather-1-1,Selepet-129_hisfather-1,awâ-,368,False,expert,McElhanon1967,,,
Selepet-95_heholds-1-1,Selepet-95_heholds-1,mi-,23,False,expert,McElhanon1967,,,
Selepet-130_hismother-1-1,Selepet-130_hismother-1,mâmâ-,382,False,expert,McElhanon1967,,,
Selepet-16_breast-1-1,Selepet-16_breast-1,nam-,209,False,expert,McElhanon1967,,,
Selepet-137_work-1-1,Selepet-137_work-1,nep,331,False,expert,McElhanon1967,,,
Selepet-72_bird-1-1,Selepet-72_bird-1,nâi,237,False,expert,McElhanon1967,,,
Selepet-131_shesews-1-1,Selepet-131_shesews-1,gâre-,338,False,expert,McElhanon1967,,,
Selepet-41_hebitesit-1-1,Selepet-41_hebitesit-1,ihi-,332,False,expert,McElhanon1967,,,
Selepet-134_hecounts-1-1,Selepet-134_hecounts-1,sâliku-,398,False,expert,McElhanon1967,,,
Selepet-62_mountain-1-1,Selepet-62_mountain-1,gibâŋe,781,False,expert,McElhanon1967,,,
Selepet-127_hisbrother-1-1,Selepet-127_hisbrother-1,ata-,376,False,expert,McElhanon1967,,,
Selepet-2_thou-1-1,Selepet-2_thou-1,gâ,292,False,expert,McElhanon1967,,,
Selepet-42_black-1-1,Selepet-42_black-1,heleŋ,782,False,expert,McElhanon1967,,,
Selepet-21_all-1-1,Selepet-21_all-1,kerek,783,False,expert,McElhanon1967,,,
Selepet-11_moon-1-1,Selepet-11_moon-1,emesenŋe,784,False,expert,McElhanon1967,,,
Selepet-6_that-1-1,Selepet-6_that-1,ya,22,False,expert,McElhanon1967,,,
Selepet-110_itsflower-1-1,Selepet-110_itsflower-1,suri-,3,False,expert,McElhanon1967,,,
Selepet-43_green-1-1,Selepet-43_green-1,golâ,785,False,expert,McElhanon1967,,,
Selepet-71_dog-1-1,Selepet-71_dog-1,soso,786,False,expert,McElhanon1967,,,
Selepet-119_hevomits-1-1,Selepet-119_hevomits-1,mohat-,364,False,expert,McElhanon1967,,,
Selepet-1_i-1-1,Selepet-1_i-1,nâ,245,False,expert,McElhanon1967,,,
Selepet-44_white-1-1,Selepet-44_white-1,kaok,341,False,expert,McElhanon1967,,,
Selepet-22_many-1-1,Selepet-22_many-1,biwirâ,343,False,expert,McElhanon1967,,,
Selepet-103_hecuts-1-1,Selepet-103_hecuts-1,hâre-,787,False,expert,McElhanon1967,,,
Selepet-89_where-1-1,Selepet-89_where-1,wonân,355,False,expert,McElhanon1967,,,
Selepet-76_hishand-1-1,Selepet-76_hishand-1,bât-,340,False,expert,McElhanon1967,,,
Selepet-96_hefalls-1-1,Selepet-96_hefalls-1,kioŋ-,788,False,expert,McElhanon1967,,,
Selepet-45_red-1-1,Selepet-45_red-1,kuriŋ,345,False,expert,McElhanon1967,,,
Selepet-83_itsskin-1-1,Selepet-83_itsskin-1,hâk-,353,False,expert,McElhanon1967,,,
Selepet-46_yellow-1-1,Selepet-46_yellow-1,gibaŋ,348,False,expert,McElhanon1967,,,
Selepet-23_night-1-1,Selepet-23_night-1,omoŋ,789,False,expert,McElhanon1967,,,
Selepet-111_itsfruit-1-1,Selepet-111_itsfruit-1,bon-,349,False,expert,McElhanon1967,,,
Selepet-12_round-1-1,Selepet-12_round-1,gâwâŋ gâwâŋ,352,False,expert,McElhanon1967,,,
Selepet-120_helaughs-1-1,Selepet-120_helaughs-1,giriŋ-,371,False,expert,McElhanon1967,,,
Selepet-47_good-1-1,Selepet-47_good-1,âlipŋe,354,False,expert,McElhanon1967,,,
Selepet-114_snake-1-1,Selepet-114_snake-1,habe,790,False,expert,McElhanon1967,,,
Selepet-77_itstongue-1-1,Selepet-77_itstongue-1,nibilam-,57,False,expert,McElhanon1967,,,
Selepet-48_hot-1-1,Selepet-48_hot-1,kâlâp,357,False,expert,McElhanon1967,,,
Selepet-24_long-1-1,Selepet-24_long-1,kâlip,44,False,expert,McElhanon1967,,,
Selepet-66_tree-1-1,Selepet-66_tree-1,nak,418,False,expert,McElhanon1967,,,
Selepet-104_some-1-1,Selepet-104_some-1,nobot-,379,False,expert,McElhanon1967,,,
Selepet-33_itsheart-1-1,Selepet-33_itsheart-1,kabiam-,419,False,expert,McElhanon1967,,,
Selepet-49_new-1-1,Selepet-49_new-1,âiŋe,791,False,expert,McElhanon1967,,,
Selepet-61_stone-1-1,Selepet-61_stone-1,kât,403,False,expert,McElhanon1967,,,
Selepet-90_how-1-1,Selepet-90_how-1,gira,792,False,expert,McElhanon1967,,,
Selepet-50_itisdry-1-1,Selepet-50_itisdry-1,hârâŋ-,361,False,expert,McElhanon1967,,,
Selepet-25_big-1-1,Selepet-25_big-1,pato,363,False,expert,McElhanon1967,,,
Selepet-121_hesucks-1-1,Selepet-121_hesucks-1,musuku-,377,False,expert,McElhanon1967,,,
Selepet-112_stick-1-1,Selepet-112_stick-1,kapam,373,False,expert,McElhanon1967,,,
Selepet-13_itisfull-1-1,Selepet-13_itisfull-1,pik-,367,False,expert,McElhanon1967,,,
Selepet-97_heturns-1-1,Selepet-97_heturns-1,purik-,374,False,expert,McElhanon1967,,,
Selepet-7_this-1-1,Selepet-7_this-1,yu,793,False,expert,McElhanon1967,,,
Selepet-51_cold-1-1,Selepet-51_cold-1,bâlâpŋe,794,False,expert,McElhanon1967,,,
Selepet-4_who-1-1,Selepet-4_who-1,âlâ,587,False,expert,McElhanon1967,,,
Selepet-84_itshead-1-1,Selepet-84_itshead-1,kun-,669,False,expert,McElhanon1967,,,
Selepet-30_rain-1-1,Selepet-30_rain-1,gelâk,795,False,expert,McElhanon1967,,,
Selepet-52_itsname-1-1,Selepet-52_itsname-1,kut-,370,False,expert,McElhanon1967,,,
Selepet-26_small-1-1,Selepet-26_small-1,tipiŋe,796,False,expert,McElhanon1967,,,
Selepet-85_itsbone-1-1,Selepet-85_itsbone-1,hahit-,89,False,expert,McElhanon1967,,,
Selepet-18_hesits-1-1,Selepet-18_hesits-1,ta-,130,False,expert,McElhanon1967,,,
Selepet-53_not-1-1,Selepet-53_not-1,ki,665,False,expert,McElhanon1967,,,
Selepet-122_hecries-1-1,Selepet-122_hecries-1,isi-,362,False,expert,McElhanon1967,,,
Selepet-91_and-1-1,Selepet-91_and-1,otmu,797,False,expert,McElhanon1967,,,
Selepet-54_itburns-1-1,Selepet-54_itburns-1,si-,66,False,expert,McElhanon1967,,,
Selepet-27_star-1-1,Selepet-27_star-1,petu,798,False,expert,McElhanon1967,,,
Selepet-113_worm-1-1,Selepet-113_worm-1,wik,652,False,expert,McElhanon1967,,,
Selepet-14_hisknee-1-1,Selepet-14_hisknee-1,pawut-,799,False,expert,McElhanon1967,,,
Selepet-60_sand-1-1,Selepet-60_sand-1,sak,92,False,expert,McElhanon1967,,,
Selepet-105_short-1-1,Selepet-105_short-1,tâlâwâk,385,False,expert,McElhanon1967,,,
Selepet-55_road-1-1,Selepet-55_road-1,giop,800,False,expert,McElhanon1967,,,
Selepet-36_itshair-1-1,Selepet-36_itshair-1,somot-,425,False,expert,McElhanon1967,,,
Selepet-78_itstooth-1-1,Selepet-78_itstooth-1,sât-,51,False,expert,McElhanon1967,,,
Selepet-65_itsleaf-1-1,Selepet-65_itsleaf-1,esen-,108,False,expert,McElhanon1967,,,
Selepet-56_water-1-1,Selepet-56_water-1,to,383,False,expert,McElhanon1967,,,
Selepet-28_sun-1-1,Selepet-28_sun-1,dewutâ,801,False,expert,McElhanon1967,,,
Selepet-123_hespits-1-1,Selepet-123_hespits-1,tâp-,397,False,expert,McElhanon1967,,,
Selepet-70_louse-1-1,Selepet-70_louse-1,imen,128,False,expert,McElhanon1967,,,
Selepet-98_hethrows-1-1,Selepet-98_hethrows-1,pila-,802,False,expert,McElhanon1967,,,
Selepet-88_they-1-1,Selepet-88_they-1,yâk,410,False,expert,McElhanon1967,,,
Selepet-107_sky-1-1,Selepet-107_sky-1,hibim,402,False,expert,McElhanon1967,,,
Selepet-58_hehithim-1-1,Selepet-58_hehithim-1,ku-,387,False,expert,McElhanon1967,,,
Selepet-29_cloud-1-1,Selepet-29_cloud-1,elem,803,False,expert,McElhanon1967,,,
Selepet-15_itsclaw-1-1,Selepet-15_itsclaw-1,pekat-,391,False,expert,McElhanon1967,,,
Selepet-82_itseye-1-1,Selepet-82_itseye-1,sen-,15,False,expert,McElhanon1967,,,
Selepet-8_one-1-1,Selepet-8_one-1,konok,401,False,expert,McElhanon1967,,,
Selepet-106_wind-1-1,Selepet-106_wind-1,berom,386,False,expert,McElhanon1967,,,
Selepet-57_smoke-1-1,Selepet-57_smoke-1,utun,804,False,expert,McElhanon1967,,,
Selepet-73_woman-1-1,Selepet-73_woman-1,ibi,91,False,expert,McElhanon1967,,,
Selepet-92_there-1-1,Selepet-92_there-1,eda,93,False,expert,McElhanon1967,,,
Selepet-115_animal-1-1,Selepet-115_animal-1,sogo,624,False,expert,McElhanon1967,,,
Selepet-116_itsback-1-1,Selepet-116_itsback-1,kâdât-,408,False,expert,McElhanon1967,,,
Selepet-99_hepulls-1-1,Selepet-99_hepulls-1,dâi-,805,False,expert,McElhanon1967,,,
Selepet-124_old-1-1,Selepet-124_old-1,sobo,392,False,expert,McElhanon1967,,,
Selepet-86_he-1-1,Selepet-86_he-1,yâk,396,False,expert,McElhanon1967,,,
Selepet-69_itsear-1-1,Selepet-69_itsear-1,âdâp-,806,False,expert,McElhanon1967,,,
Selepet-64_earth-1-1,Selepet-64_earth-1,hân,414,False,expert,McElhanon1967,,,
Selepet-80_itstail-1-1,Selepet-80_itstail-1,hape-,807,False,expert,McElhanon1967,,,
Selepet-100_hepushes-1-1,Selepet-100_hepushes-1,hâpun-,808,False,expert,McElhanon1967,,,
Selepet-74_man-1-1,Selepet-74_man-1,lok,809,False,expert,McElhanon1967,,,
Selepet-93_rightside-1-1,Selepet-93_rightside-1,bon,342,False,expert,McElhanon1967,,,
Selepet-81_itsmeat-1-1,Selepet-81_itsmeat-1,sunum-,423,False,expert,McElhanon1967,,,
Selepet-9_two-1-1,Selepet-9_two-1,yâhâp,424,False,expert,McElhanon1967,,,
Selepet-109_lake-1-1,Selepet-109_lake-1,degân,11,False,expert,McElhanon1967,,,
Selepet-67_itsroot-1-1,Selepet-67_itsroot-1,gihit-,810,False,expert,McElhanon1967,,,
Selepet-125_warm-1-1,Selepet-125_warm-1,uruk uruk,404,False,expert,McElhanon1967,,,
Selepet-59_heknows-1-1,Selepet-59_heknows-1,naga-,395,False,expert,McElhanon1967,,,
Selepet-63_ashes-1-1,Selepet-63_ashes-1,kâu,411,False,expert,McElhanon1967,,,
Selepet-68_itsseed-1-1,Selepet-68_itsseed-1,kehet-,417,False,expert,McElhanon1967,,,
Selepet-108_dust-1-1,Selepet-108_dust-1,wahap,811,False,expert,McElhanon1967,,,
Selepet-35_itsneck-1-1,Selepet-35_itsneck-1,obe-,229,False,expert,McElhanon1967,,,
Selepet-32_itsnose-1-1,Selepet-32_itsnose-1,hâme-,812,False,expert,McElhanon1967,,,
Selepet-75_itsblood-1-1,Selepet-75_itsblood-1,hep-,127,False,expert,McElhanon1967,,,
Selepet-94_leftside-1-1,Selepet-94_leftside-1,kane,131,False,expert,McElhanon1967,,,
Selepet-101_hewashes-1-1,Selepet-101_hewashes-1,puri-,813,False,expert,McElhanon1967,,,
Selepet-3_we-1-1,Selepet-3_we-1,nen,160,False,expert,McElhanon1967,,,
Selepet-117_itswing-1-1,Selepet-117_itswing-1,pegam-,7,False,expert,McElhanon1967,,,
Selepet-38_heseesme-1-1,Selepet-38_heseesme-1,nek-,428,False,expert,McElhanon1967,,,
Selepet-19_hegivesme-1-1,Selepet-19_hegivesme-1,nihi-,324,False,expert,McElhanon1967,,,
Selepet-126_dull-1-1,Selepet-126_dull-1,pâlâmŋe,388,False,expert,McElhanon1967,,,
Selepet-10_hesays-1-1,Selepet-10_hesays-1,y-,6,False,expert,McElhanon1967,,,
Burum-136_clothing-1-1,Burum-136_clothing-1,sârâ,814,False,expert,McElhanon1967,,,
Burum-38_heseesme-1-1,Burum-38_heseesme-1,nek-,428,False,expert,McElhanon1967,,,
Burum-137_work-1-1,Burum-137_work-1,nup,331,False,expert,McElhanon1967,,,
Burum-102_hedigs-1-1,Burum-102_hedigs-1,etso-,815,False,expert,McElhanon1967,,,
Burum-139_heblows-1-1,Burum-139_heblows-1,unâŋ-,816,False,expert,McElhanon1967,,,
Burum-19_hegivesme-1-1,Burum-19_hegivesme-1,niŋgi-,324,False,expert,McElhanon1967,,,
Burum-140_itswells-1-1,Burum-140_itswells-1,kpari-,817,False,expert,McElhanon1967,,,
Burum-5_what-1-1,Burum-5_what-1,wania,426,False,expert,McElhanon1967,,,
Burum-138_spear-1-1,Burum-138_spear-1,liŋgip,344,False,expert,McElhanon1967,,,
Burum-103_hecuts-1-1,Burum-103_hecuts-1,ârâŋgâ-,818,False,expert,McElhanon1967,,,
Burum-79_itsfoot-1-1,Burum-79_itsfoot-1,kana-,81,False,expert,McElhanon1967,,,
Burum-126_dull-1-1,Burum-126_dull-1,mâhâmŋi,819,False,expert,McElhanon1967,,,
Burum-34_itsfat-1-1,Burum-34_itsfat-1,kelâk-,59,False,expert,McElhanon1967,,,
Burum-75_itsblood-1-1,Burum-75_itsblood-1,sep-,127,False,expert,McElhanon1967,,,
Burum-39_hesleeps-1-1,Burum-39_hesleeps-1,ahâ-,820,False,expert,McElhanon1967,,,
